C1,C2,H1,H2,i
33.33987681390326,33.663205974437176,3.803548687099735,6.413964777174278,60704.055
33.33987681390326,33.663205974437176,3.803548687099735,4.883313877588813,34227.668
33.33987681390326,33.663205974437176,3.803548687099735,4.82864777403219,43306.242
33.33987681390326,33.663205974437176,3.790524488545828,6.468630880730902,113407.35
33.33987681390326,33.663205974437176,3.790524488545828,6.413964777174278,106072.31
33.33987681390326,33.663205974437176,3.790524488545828,6.359298673617654,37077.215
33.33987681390326,33.663205974437176,3.790524488545828,4.883313877588813,65390.95
33.33987681390326,33.663205974437176,3.790524488545828,4.82864777403219,78348.26
33.33987681390326,33.663205974437176,3.790524488545828,4.773981670475567,37166.805
33.33987681390326,33.663205974437176,3.790524488545828,3.789991806456339,33412.527
33.33987681390326,33.663205974437176,3.790524488545828,1.1660188357384005,44629.89
33.33987681390326,33.663205974437176,3.777500289991921,6.468630880730902,116023.06
33.33987681390326,33.663205974437176,3.777500289991921,6.413964777174278,108454.37
33.33987681390326,33.663205974437176,3.777500289991921,6.359298673617654,37191.332
33.33987681390326,33.663205974437176,3.777500289991921,4.937979981145437,34102.508
33.33987681390326,33.663205974437176,3.777500289991921,4.883313877588813,71743.84
33.33987681390326,33.663205974437176,3.777500289991921,4.82864777403219,74300.32
33.33987681390326,33.663205974437176,3.777500289991921,1.1660188357384005,42807.965
33.33987681390326,33.663205974437176,3.777500289991921,1.1113527321817769,33256.145
33.33987681390326,33.663205974437176,3.7644760914380138,6.468630880730902,84047.25
33.33987681390326,33.663205974437176,3.7644760914380138,6.413964777174278,77262.234
33.33987681390326,33.663205974437176,3.7644760914380138,4.937979981145437,38828.746
33.33987681390326,33.663205974437176,3.7644760914380138,4.883313877588813,50999.074
33.33987681390326,33.663205974437176,3.7644760914380138,4.82864777403219,33675.19
33.33987681390326,33.663205974437176,3.7514518928841074,6.468630880730902,60963.41
33.33987681390326,33.663205974437176,3.7514518928841074,6.413964777174278,57315.125
33.33987681390326,33.663205974437176,3.7514518928841074,4.937979981145437,37777.79
33.33987681390326,33.663205974437176,3.7514518928841074,4.883313877588813,32985.24
33.33987681390326,33.663205974437176,3.7384276943302,6.468630880730902,90651.65
33.33987681390326,33.663205974437176,3.7384276943302,6.413964777174278,86005.31
33.33987681390326,33.663205974437176,3.7384276943302,6.359298673617654,30804.969
33.33987681390326,33.663205974437176,3.7384276943302,4.992646084702061,52936.85
33.33987681390326,33.663205974437176,3.7384276943302,4.937979981145437,59666.773
33.33987681390326,33.663205974437176,3.7384276943302,1.0566866286251535,31106.18
33.33987681390326,33.663205974437176,3.725403495776293,6.468630880730902,168189.11
33.33987681390326,33.663205974437176,3.725403495776293,6.413964777174278,157086.39
33.33987681390326,33.663205974437176,3.725403495776293,6.359298673617654,51933.277
33.33987681390326,33.663205974437176,3.725403495776293,5.047312188258685,39735.723
33.33987681390326,33.663205974437176,3.725403495776293,4.992646084702061,115896.7
33.33987681390326,33.663205974437176,3.725403495776293,4.937979981145437,106206.31
33.33987681390326,33.663205974437176,3.725403495776293,3.680659599343092,42776.555
33.33987681390326,33.663205974437176,3.725403495776293,3.625993495786468,45877.055
33.33987681390326,33.663205974437176,3.725403495776293,1.0566866286251535,54235.47
33.33987681390326,33.663205974437176,3.725403495776293,1.00202052506853,51571.355
33.33987681390326,33.663205974437176,3.7123792972223866,6.468630880730902,115545.64
33.33987681390326,33.663205974437176,3.7123792972223866,6.413964777174278,106538.375
33.33987681390326,33.663205974437176,3.7123792972223866,6.359298673617654,32954.934
33.33987681390326,33.663205974437176,3.7123792972223866,5.047312188258685,30934.943
33.33987681390326,33.663205974437176,3.7123792972223866,4.992646084702061,79797.96
33.33987681390326,33.663205974437176,3.7123792972223866,4.937979981145437,64913.37
33.33987681390326,33.663205974437176,3.7123792972223866,3.680659599343092,32575.533
33.33987681390326,33.663205974437176,3.7123792972223866,3.625993495786468,35747.496
33.33987681390326,33.663205974437176,3.7123792972223866,1.0566866286251535,33783.395
33.33987681390326,33.663205974437176,3.7123792972223866,1.00202052506853,36585.49
33.33987681390326,33.663205974437176,3.6733067015606657,6.468630880730902,51117.516
33.33987681390326,33.663205974437176,3.6733067015606657,6.413964777174278,45150.332
33.33987681390326,33.663205974437176,3.6733067015606657,5.101978291815309,45585.633
33.33987681390326,33.663205974437176,3.6602825030067594,6.468630880730902,68110.91
33.33987681390326,33.663205974437176,3.6602825030067594,6.413964777174278,63252.05
33.33987681390326,33.663205974437176,3.6602825030067594,5.101978291815309,51240.66
33.33987681390326,33.663205974437176,3.6602825030067594,5.047312188258685,31059.277
33.33987681390326,33.663205974437176,3.6602825030067594,3.516661288673221,38473.992
33.33987681390326,33.663205974437176,3.6472583044528513,6.468630880730902,55201.14
33.33987681390326,33.663205974437176,3.6472583044528513,6.413964777174278,50898.848
33.33987681390326,33.663205974437176,3.6472583044528513,5.101978291815309,50018.992
33.33987681390326,33.663205974437176,3.6472583044528513,3.516661288673221,30809.846
33.33987681390326,33.663205974437176,3.582137311683317,6.468630880730902,33411.39
33.33987681390326,33.663205974437176,3.582137311683317,5.320642706041804,32044.787
33.33987681390326,33.663205974437176,3.582137311683317,5.26597660248518,34817.414
33.33987681390326,33.663205974437176,3.5691131131294096,6.468630880730902,46440.367
33.33987681390326,33.663205974437176,3.5691131131294096,6.413964777174278,42520.973
33.33987681390326,33.663205974437176,3.5691131131294096,5.320642706041804,33936.03
33.33987681390326,33.663205974437176,3.5691131131294096,5.26597660248518,36965.297
33.33987681390326,33.663205974437176,3.5560889145755024,6.468630880730902,39571.77
33.33987681390326,33.663205974437176,3.5560889145755024,6.413964777174278,36949.645
33.33987681390326,33.663205974437176,2.7485886042332712,2.696669735323865,30735.781
33.33987681390326,33.33987681390326,3.816572885653642,6.468630880730902,36830.61
33.33987681390326,33.33987681390326,3.816572885653642,6.413964777174278,33968.617
33.33987681390326,33.33987681390326,3.803548687099735,6.468630880730902,74276.555
33.33987681390326,33.33987681390326,3.803548687099735,6.413964777174278,68326.41
33.33987681390326,33.33987681390326,3.803548687099735,4.883313877588813,38732.76
33.33987681390326,33.33987681390326,3.803548687099735,4.82864777403219,49311.18
33.33987681390326,33.33987681390326,3.790524488545828,6.468630880730902,128968.875
33.33987681390326,33.33987681390326,3.790524488545828,6.413964777174278,120222.24
33.33987681390326,33.33987681390326,3.790524488545828,6.359298673617654,43350.082
33.33987681390326,33.33987681390326,3.790524488545828,4.883313877588813,74768.484
33.33987681390326,33.33987681390326,3.790524488545828,4.82864777403219,89931.71
33.33987681390326,33.33987681390326,3.790524488545828,4.773981670475567,42543.938
33.33987681390326,33.33987681390326,3.790524488545828,3.789991806456339,48069.973
33.33987681390326,33.33987681390326,3.790524488545828,1.1660188357384005,49755.652
33.33987681390326,33.33987681390326,3.790524488545828,1.1113527321817769,31349.836
33.33987681390326,33.33987681390326,3.777500289991921,6.468630880730902,131976.7
33.33987681390326,33.33987681390326,3.777500289991921,6.413964777174278,123097.98
33.33987681390326,33.33987681390326,3.777500289991921,6.359298673617654,43798.39
33.33987681390326,33.33987681390326,3.777500289991921,4.937979981145437,36746.39
33.33987681390326,33.33987681390326,3.777500289991921,4.883313877588813,82427.77
33.33987681390326,33.33987681390326,3.777500289991921,4.82864777403219,86135.055
33.33987681390326,33.33987681390326,3.777500289991921,4.773981670475567,34678.99
33.33987681390326,33.33987681390326,3.777500289991921,3.789991806456339,40418.934
33.33987681390326,33.33987681390326,3.777500289991921,1.1660188357384005,48114.85
33.33987681390326,33.33987681390326,3.777500289991921,1.1113527321817769,37103.754
33.33987681390326,33.33987681390326,3.7644760914380138,6.468630880730902,95270.33
33.33987681390326,33.33987681390326,3.7644760914380138,6.413964777174278,87754.336
33.33987681390326,33.33987681390326,3.7644760914380138,6.359298673617654,31695.6
33.33987681390326,33.33987681390326,3.7644760914380138,4.937979981145437,42961.13
33.33987681390326,33.33987681390326,3.7644760914380138,4.883313877588813,59490.324
33.33987681390326,33.33987681390326,3.7644760914380138,4.82864777403219,40477.28
33.33987681390326,33.33987681390326,3.7514518928841074,6.468630880730902,70318.445
33.33987681390326,33.33987681390326,3.7514518928841074,6.413964777174278,64544.562
33.33987681390326,33.33987681390326,3.7514518928841074,4.937979981145437,42684.164
33.33987681390326,33.33987681390326,3.7514518928841074,4.883313877588813,38826.445
33.33987681390326,33.33987681390326,3.7384276943302,6.468630880730902,97372.87
33.33987681390326,33.33987681390326,3.7384276943302,6.413964777174278,89331.734
33.33987681390326,33.33987681390326,3.7384276943302,4.992646084702061,55056.9
33.33987681390326,33.33987681390326,3.7384276943302,4.937979981145437,64782.38
33.33987681390326,33.33987681390326,3.7384276943302,1.0566866286251535,32108.82
33.33987681390326,33.33987681390326,3.725403495776293,6.468630880730902,173080.28
33.33987681390326,33.33987681390326,3.725403495776293,6.413964777174278,157822.25
33.33987681390326,33.33987681390326,3.725403495776293,6.359298673617654,49885.4
33.33987681390326,33.33987681390326,3.725403495776293,5.047312188258685,37648.73
33.33987681390326,33.33987681390326,3.725403495776293,4.992646084702061,119348.63
33.33987681390326,33.33987681390326,3.725403495776293,4.937979981145437,112831.41
33.33987681390326,33.33987681390326,3.725403495776293,3.680659599343092,53906.816
33.33987681390326,33.33987681390326,3.725403495776293,3.625993495786468,54881.88
33.33987681390326,33.33987681390326,3.725403495776293,1.0566866286251535,54575.984
33.33987681390326,33.33987681390326,3.725403495776293,1.00202052506853,49284.566
33.33987681390326,33.33987681390326,3.725403495776293,-0.4739642709603107,31898.135
33.33987681390326,33.33987681390326,3.7123792972223866,6.468630880730902,122187.37
33.33987681390326,33.33987681390326,3.7123792972223866,6.413964777174278,110176.93
33.33987681390326,33.33987681390326,3.7123792972223866,6.359298673617654,34799.22
33.33987681390326,33.33987681390326,3.7123792972223866,5.047312188258685,32823.555
33.33987681390326,33.33987681390326,3.7123792972223866,4.992646084702061,84631.125
33.33987681390326,33.33987681390326,3.7123792972223866,4.937979981145437,69315.055
33.33987681390326,33.33987681390326,3.7123792972223866,3.680659599343092,42920.113
33.33987681390326,33.33987681390326,3.7123792972223866,3.625993495786468,43414.2
33.33987681390326,33.33987681390326,3.7123792972223866,1.0566866286251535,36065.984
33.33987681390326,33.33987681390326,3.7123792972223866,1.00202052506853,38663.24
33.33987681390326,33.33987681390326,3.6733067015606657,6.468630880730902,57996.17
33.33987681390326,33.33987681390326,3.6733067015606657,6.413964777174278,51265.04
33.33987681390326,33.33987681390326,3.6733067015606657,5.101978291815309,48904.45
33.33987681390326,33.33987681390326,3.6733067015606657,5.047312188258685,32066.188
33.33987681390326,33.33987681390326,3.6602825030067594,6.468630880730902,76844.195
33.33987681390326,33.33987681390326,3.6602825030067594,6.413964777174278,70610.945
33.33987681390326,33.33987681390326,3.6602825030067594,5.101978291815309,54869.598
33.33987681390326,33.33987681390326,3.6602825030067594,5.047312188258685,35399.92
33.33987681390326,33.33987681390326,3.6472583044528513,6.468630880730902,60037.2
33.33987681390326,33.33987681390326,3.6472583044528513,6.413964777174278,54260.2
33.33987681390326,33.33987681390326,3.6472583044528513,5.101978291815309,55717.613
33.33987681390326,33.33987681390326,3.6472583044528513,5.047312188258685,33166.457
33.33987681390326,33.33987681390326,3.582137311683317,6.468630880730902,38516.68
33.33987681390326,33.33987681390326,3.582137311683317,6.413964777174278,34697.855
33.33987681390326,33.33987681390326,3.582137311683317,5.320642706041804,36590.14
33.33987681390326,33.33987681390326,3.582137311683317,5.26597660248518,41223.785
33.33987681390326,33.33987681390326,3.5691131131294096,6.468630880730902,50817.9
33.33987681390326,33.33987681390326,3.5691131131294096,6.413964777174278,44955.805
33.33987681390326,33.33987681390326,3.5691131131294096,5.320642706041804,37550.79
33.33987681390326,33.33987681390326,3.5691131131294096,5.26597660248518,42760.832
33.33987681390326,33.33987681390326,3.5560889145755024,6.468630880730902,42291.094
33.33987681390326,33.33987681390326,3.5560889145755024,6.413964777174278,37890.656
33.33987681390326,33.33987681390326,3.5560889145755024,5.26597660248518,32485.346
33.33987681390326,33.33987681390326,2.891854788326248,6.413964777174278,31698.572
33.33987681390326,33.33987681390326,2.878830589772341,6.413964777174278,30898.059
33.33987681390326,33.33987681390326,2.7485886042332712,2.696669735323865,31420.725
33.33987681390326,33.33987681390326,2.6704434129098296,0.0726967646059266,31093.695
33.33987681390326,33.016547653369344,3.803548687099735,6.468630880730902,40138.176
33.33987681390326,33.016547653369344,3.803548687099735,6.413964777174278,36901.36
33.33987681390326,33.016547653369344,3.790524488545828,6.468630880730902,68489.984
33.33987681390326,33.016547653369344,3.790524488545828,6.413964777174278,63244.99
33.33987681390326,33.016547653369344,3.790524488545828,4.883313877588813,39908.75
33.33987681390326,33.016547653369344,3.790524488545828,4.82864777403219,48411.094
33.33987681390326,33.016547653369344,3.790524488545828,3.789991806456339,34940.51
33.33987681390326,33.016547653369344,3.777500289991921,6.468630880730902,70080.52
33.33987681390326,33.016547653369344,3.777500289991921,6.413964777174278,64924.645
33.33987681390326,33.016547653369344,3.777500289991921,4.883313877588813,44468.504
